QID:5ad54e7c5b96ef001a10ac76	SP:	CP:proving upper and lower bounds on minimum amount of time required by most efficient algorithm solving given problem	Q:How does one note classify the computation time (or similar resources)?	C:To classify the computation time (or similar resources, such as space consumption), one is interested in proving upper and lower bounds on the minimum amount of time required by the most efficient algorithm solving a given problem. The complexity of an algorithm is usually taken to be its worst-case complexity, unless specified otherwise. Analyzing a particular algorithm falls under the field of analysis of algorithms. To show an upper bound T(n) on the time complexity of a problem, one needs to show only that there is a particular algorithm with running time at most T(n). However, proving lower bounds is much more difficult, since lower bounds make a statement about all possible algorithms that solve a given problem. The phrase "all possible algorithms" includes not just the algorithms known today, but any algorithm that might be discovered in the future. To show a lower bound of T(n) for a problem requires showing that no algorithm can have time complexity lower than T(n).	A:[]
QID:5ad55ee35b96ef001a10ace8	SP:	CP:cobhamedmonds	Q:What thesis specifies that a trinomial relationship exists within time complexities in a computational model?	C:But bounding the computation time above by some concrete function f(n) often yields complexity classes that depend on the chosen machine model. For instance, the language {xx | x is any binary string} can be solved in linear time on a multi-tape Turing machine, but necessarily requires quadratic time in the model of single-tape Turing machines. If we allow polynomial variations in running time, Cobham-Edmonds thesis states that "the time complexities in any two reasonable and general models of computation are polynomially related" (Goldreich 2008, Chapter 1.2). This forms the basis for the complexity class P, which is the set of decision problems solvable by a deterministic Turing machine within polynomial time. The corresponding set of function problems is FP.	A:[]
QID:5ad55fe75b96ef001a10ad0d	SP:	CP:time or space	Q:What are three examples of measurement that are bound within algorithms to establish complexity classes?	C:Many important complexity classes can be defined by bounding the time or space used by the algorithm. Some important complexity classes of decision problems defined in this manner are the following:	A:[]
QID:5ad560b85b96ef001a10ad1e	SP:	CP:bpp zpp and rp	Q:What are the other four important complexity classes?	C:Other important complexity classes include BPP, ZPP and RP, which are defined using probabilistic Turing machines; AC and NC, which are defined using Boolean circuits; and BQP and QMA, which are defined using quantum Turing machines. #P is an important complexity class of counting problems (not decision problems). Classes like IP and AM are defined using Interactive proof systems. ALL is the class of all decision problems.	A:[]
QID:5ad567055b96ef001a10aded	SP:	CP:boolean satisfiability problem hamiltonian path problem and vertex cover problem	Q:What is an example of a problem that rests within the NP simplicity class?	C:The complexity class P is often seen as a mathematical abstraction modeling those computational tasks that admit an efficient algorithm. This hypothesis is called the Cobham–Edmonds thesis. The complexity class NP, on the other hand, contains many problems that people would like to solve efficiently, but for which no efficient algorithm is known, such as the Boolean satisfiability problem, the Hamiltonian path problem and the vertex cover problem. Since deterministic Turing machines are special non-deterministic Turing machines, it is easily observed that each problem in P is also member of the class NP.	A:[]
QID:5ad568d35b96ef001a10ae1c	SP:	CP:graph isomorphism problem discrete logarithm problem and integer factorization problem	Q:What is not example of an NP-intermediate problem not known to exist in P or NP-complete?	C:It was shown by Ladner that if P ≠ NP then there exist problems in NP that are neither in P nor NP-complete. Such problems are called NP-intermediate problems. The graph isomorphism problem, the discrete logarithm problem and the integer factorization problem are examples of problems believed to be NP-intermediate. They are some of the very few NP problems not known to be in P or to be NP-complete.	A:[]
QID:5ad56bcd5b96ef001a10ae62	SP:	CP:proving that any of these classes are unequal	Q:What is the proven assumption generally ascribed to the value of complexity classes?	C:Many known complexity classes are suspected to be unequal, but this has not been proved. For instance P ⊆ NP ⊆ PP ⊆ PSPACE, but it is possible that P = PSPACE. If P is not equal to NP, then P is not equal to PSPACE either. Since there are many known complexity classes between P and PSPACE, such as RP, BPP, PP, BQP, MA, PH, etc., it is possible that all these complexity classes collapse to one class. Proving that any of these classes are unequal would be a major breakthrough in complexity theory.	A:[]
QID:5ad56bcd5b96ef001a10ae64	SP:	CP:between p and pspace	Q:Where can complexity classes RPP, BPP, PPP, BQP, MA, and PH be located?	C:Many known complexity classes are suspected to be unequal, but this has not been proved. For instance P ⊆ NP ⊆ PP ⊆ PSPACE, but it is possible that P = PSPACE. If P is not equal to NP, then P is not equal to PSPACE either. Since there are many known complexity classes between P and PSPACE, such as RP, BPP, PP, BQP, MA, PH, etc., it is possible that all these complexity classes collapse to one class. Proving that any of these classes are unequal would be a major breakthrough in complexity theory.	A:[]
QID:5ad56d3e5b96ef001a10ae84	SP:	CP:p	Q:What variable is not associated with all problems solved within logarithmic space?	C:Similarly, it is not known if L (the set of all problems that can be solved in logarithmic space) is strictly contained in P or equal to P. Again, there are many complexity classes between the two, such as NL and NC, and it is not known if they are distinct or equal classes.	A:[]
QID:5ad56d3e5b96ef001a10ae88	SP:	CP:it is not known if they are distinct or equal classes	Q:What is known about the complexity between L and P that prevents determining the value between L and P?	C:Similarly, it is not known if L (the set of all problems that can be solved in logarithmic space) is strictly contained in P or equal to P. Again, there are many complexity classes between the two, such as NL and NC, and it is not known if they are distinct or equal classes.	A:[]
QID:5ad56ef05b96ef001a10aea8	SP:	CP:presburger	Q:What unknown variation of arithmetic presents a decision problem not evidenced in P?	C:What intractability means in practice is open to debate. Saying that a problem is not in P does not imply that all large cases of the problem are hard or even that most of them are. For example, the decision problem in Presburger arithmetic has been shown not to be in P, yet algorithms have been written that solve the problem in reasonable times in most cases. Similarly, algorithms can solve the NP-complete knapsack problem over a wide range of sizes in less than quadratic time and SAT solvers routinely handle large instances of the NP-complete Boolean satisfiability problem.	A:[]
